#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-04-27-22-16-00
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499342442.253672	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342442.929045	0
1499342442.253676	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342442.929045	0
1499342442.253735	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.601761	52.179.17.38	1499290445.331628	1499342442.929045	1499342437.816626	1499342437.816628	0
1499342442.253736	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.601761	52.179.17.38	1499290445.331628	1499342442.929045	1499342437.816626	1499342437.816628	0
1499342444.253638	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342444.929044	0
1499342444.253686	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	8.000000	0.015625	1.000000	1.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1499342444.929044	0
1499342444.253735	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.601776	52.179.17.38	1499290445.331617	1499342444.929044	1499342439.816616	1499342439.816618	0
1499342444.253736	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	8.000000	0.000000	0.000000	9.601776	52.179.17.38	1499290445.331617	1499342444.929044	1499342439.816616	1499342439.816618	0
1499342445.269179	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342440.832117	0
1499342445.269226	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342440.832117	0
1499342445.269275	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.601791	52.179.17.38	1499290445.332147	1499342440.832117	1499342440.832146	1499342440.832148	0
1499342445.269275	C6A25jTYQQl9Luer8	192.168.10.19	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.601791	52.179.17.38	1499290445.332147	1499342440.832117	1499342440.832146	1499342440.832148	0
1499342446.270341	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342441.832101	0
1499342446.386450	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.050049	131.188.3.221	1499340762.736922	1499342441.832101	1499342446.126926	1499342446.126974	0
1499342447.269182	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499342442.832087	0
1499342447.389801	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.007492	10.66.133.101	1499342070.729961	1499342442.832087	1499342447.131233	1499342447.131261	0
1499342448.269189	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499342443.832086	0
1499342448.269197	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	1499342446.126974	1499342441.949397	1499342443.832095	0
1499342448.379007	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.028763	193.67.79.202	1499342061.547563	1499342443.832086	1499342448.125324	1499342448.125361	0
1499342448.385416	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.050079	131.188.3.221	1499340762.736922	1499342443.832095	1499342448.125757	1499342448.125799	0
1499342449.269130	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	1499342447.131261	1499342442.952745	1499342444.832035	0
1499342449.269188	CjevUU2mAvO1lgYpsg	192.168.10.19	123	163.172.10.212	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499342444.832098	0
1499342449.366394	CjevUU2mAvO1lgYpsg	192.168.10.19	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.025650	0.037674	131.188.3.220	1499342198.504730	1499342444.832098	1499342449.122345	1499342449.122371	0
1499342449.389699	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.007523	10.66.133.101	1499342070.729961	1499342444.832035	1499342449.130967	1499342449.131000	0
1499342450.269110	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342448.125799	1499342443.948376	1499342445.832051	0
1499342450.269137	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	1499342448.125361	1499342443.941955	1499342445.832039	0
1499342450.269211	C7BCA8GlYIYjZ3O29	192.168.10.19	123	72.38.129.202	123	4	3	0	64.000000	0.000000	0.000000	0.000076	INIT	0.000000	0.000000	0.000000	1499342445.832119	0
1499342450.301230	C7BCA8GlYIYjZ3O29	192.168.10.19	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.024918	132.246.11.233	1499342246.820099	1499342445.832119	1499342450.082901	1499342450.082925	0
1499342450.378844	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.028793	193.67.79.202	1499342061.547563	1499342445.832039	1499342450.125191	1499342450.125224	0
1499342450.385296	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.050110	131.188.3.221	1499340762.736922	1499342445.832051	1499342450.125636	1499342450.125680	0
1499342451.269186	CHYwIy1LfkQesk6WZ3	192.168.10.19	123	144.217.148.73	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	0.000000	0.000000	1499342446.832086	0
1499342451.269193	CjevUU2mAvO1lgYpsg	192.168.10.19	123	163.172.10.212	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342449.122371	1499342444.929342	1499342446.832098	0
1499342451.269194	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	3	0	64.000000	0.000000	0.000000	0.000092	INIT	0.000000	1499342449.131000	1499342444.952686	1499342446.832094	0
1499342451.285477	CHYwIy1LfkQesk6WZ3	192.168.10.19	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.031448	213.251.128.249	1499342126.073606	1499342446.832086	1499342451.077361	1499342451.077430	0
1499342451.366358	CjevUU2mAvO1lgYpsg	192.168.10.19	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.025650	0.037704	131.188.3.220	1499342198.504730	1499342446.832098	1499342451.122330	1499342451.122373	0
1499342451.389727	C6WVWi2bnV1DiCds49	192.168.10.19	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.007553	10.66.133.101	1499342070.729961	1499342446.832094	1499342451.131011	1499342451.131023	0
1499342452.269136	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342450.125224	1499342445.941822	1499342447.832034	0
1499342452.269142	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342450.125680	1499342445.948256	1499342447.832042	0
1499342452.269168	C7BCA8GlYIYjZ3O29	192.168.10.19	123	72.38.129.202	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	1499342450.082925	1499342445.864179	1499342447.832109	0
1499342452.269194	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000107	INIT	0.000000	0.000000	0.000000	1499342447.832103	0
1499342452.285694	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034760	200.98.196.212	1499341686.570820	1499342447.832103	1499342452.080447	1499342452.080509	0
1499342452.308817	C7BCA8GlYIYjZ3O29	192.168.10.19	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.024948	132.246.11.233	1499342246.820099	1499342447.832109	1499342452.084695	1499342452.084710	0
1499342452.378677	CBOTEF2WXAkr8p4zvd	192.168.10.19	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.028824	193.67.79.202	1499342061.547563	1499342447.832034	1499342452.125206	1499342452.125234	0
1499342452.385261	Cf3Cjp32FCWbc9UFuj	192.168.10.19	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.050140	131.188.3.221	1499340762.736922	1499342447.832042	1499342452.125598	1499342452.125642	0
1499342453.269179	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342453.067573	0
1499342453.285490	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034775	200.98.196.212	1499341686.570820	1499342453.067573	1499342453.080299	1499342453.080370	0
1499342455.269178	CQh3Qb4eCsmRnwWttl	192.168.10.19	123	67.215.197.149	123	4	3	0	64.000000	0.000000	0.000000	0.000031	STEP	0.000000	0.000000	0.000000	1499342455.067569	0
1499342455.269182	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000031	STEP	0.000000	1499342453.080370	1499342453.083968	1499342455.067577	0
1499342455.285577	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034805	200.98.196.212	1499341686.570820	1499342455.067577	1499342455.080403	1499342455.080469	0
1499342456.269193	C4MptPQEp5OASO4Xg	192.168.10.19	123	91.189.89.199	123	4	3	0	64.000000	0.000000	0.000000	0.000046	STEP	0.000000	0.000000	0.000000	1499342456.067583	0
1499342456.269248	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	3	0	64.000000	0.000000	0.000000	0.000046	STEP	0.000000	0.000000	0.000000	1499342456.067642	0
1499342456.296441	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	4	3	64.000000	0.000000	0.018295	0.030991	167.114.204.238	1499341948.329894	1499342456.067642	1499342456.074354	1499342456.085230	0
1499342456.363404	C4MptPQEp5OASO4Xg	192.168.10.19	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.025787	17.253.34.125	1499341835.773205	1499342456.067583	1499342456.114240	1499342456.114294	0
1499342457.269126	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000061	STEP	0.000000	1499342455.080469	1499342455.084056	1499342457.067520	0
1499342457.285663	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034836	200.98.196.212	1499341686.570820	1499342457.067520	1499342457.080259	1499342457.080327	0
1499342458.016342	CIQ7W13wicTEOfLER3	192.168.10.12	123	195.186.4.101	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499342458.872350	0
1499342458.136788	CIQ7W13wicTEOfLER3	192.168.10.12	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.007660	10.66.133.101	1499342070.729961	1499342458.872350	1499342457.878177	1499342457.878224	0
1499342458.269254	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	3	0	64.000000	0.000000	0.000000	0.000076	STEP	0.000000	0.000000	0.000000	1499342458.067673	0
1499342458.269284	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	3	0	64.000000	0.000000	0.000000	0.000076	STEP	0.000000	1499342456.085230	1499342456.094875	1499342458.067682	0
1499342458.285721	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.004150	142.66.101.13	1499342387.481381	1499342458.067673	1499342458.076160	1499342458.076279	0
1499342458.436818	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	4	3	64.000000	0.000000	0.018295	0.031021	167.114.204.238	1499341948.329894	1499342458.067682	1499342458.092267	1499342458.225497	0
1499342459.014653	CIQ7W13wicTEOfLER3	192.168.10.12	123	195.186.4.101	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342459.871247	0
1499342459.014682	Cs1Fad2hoEmhO6J6rk	192.168.10.12	123	213.109.127.82	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342459.871291	0
1499342459.015430	CaAGeX1Li5NR0m8l8g	192.168.10.12	123	144.217.148.73	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499342459.872042	0
1499342459.031515	CaAGeX1Li5NR0m8l8g	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.031555	213.251.128.249	1499342126.073606	1499342459.872042	1499342458.823537	1499342458.823607	0
1499342459.123605	Cs1Fad2hoEmhO6J6rk	192.168.10.12	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.028931	193.67.79.202	1499342061.547563	1499342459.871291	1499342458.868734	1499342458.868826	0
1499342459.135103	CIQ7W13wicTEOfLER3	192.168.10.12	123	195.186.4.101	123	4	4	2	64.000000	0.000000	0.000336	0.007675	10.66.133.101	1499342070.729961	1499342459.871247	1499342458.876317	1499342458.876351	0
1499342459.269124	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000092	STEP	0.000000	1499342457.080327	1499342457.084110	1499342459.067520	0
1499342459.285815	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034866	200.98.196.212	1499341686.570820	1499342459.067520	1499342459.080269	1499342459.080424	0
1499342460.014553	CRbOO6u15c8gjLFha	192.168.10.12	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342459.815975	0
1499342460.014556	CRbOO6u15c8gjLFha	192.168.10.12	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342459.815975	0
1499342460.014557	CjfIY315H56lwEcWu1	192.168.10.12	123	192.95.27.155	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342459.816020	0
1499342460.014614	CLroyY74ssJKyZcIh	192.168.10.12	123	163.172.10.212	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342459.816062	0
1499342460.014797	CRbOO6u15c8gjLFha	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.601959	52.179.17.38	1499290445.327548	1499342459.815975	1499342455.577546	1499342455.577548	0
1499342460.014800	CRbOO6u15c8gjLFha	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.601959	52.179.17.38	1499290445.327548	1499342459.815975	1499342455.577546	1499342455.577548	0
1499342460.018984	C1Mf8E4bkEKxg8fw5l	192.168.10.12	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499342459.820420	0
1499342460.031012	CjfIY315H56lwEcWu1	192.168.10.12	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034882	200.98.196.212	1499341686.570820	1499342459.816020	1499342459.825755	1499342459.825835	0
1499342460.109374	C1Mf8E4bkEKxg8fw5l	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.027771	172.30.248.10	1499341718.002070	1499342459.820420	1499342459.859703	1499342459.859735	0
1499342460.111520	CLroyY74ssJKyZcIh	192.168.10.12	123	163.172.10.212	123	4	4	2	64.000000	0.000000	0.025650	0.037842	131.188.3.220	1499342198.504730	1499342459.816062	1499342459.867453	1499342459.867485	0
1499342460.269143	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	3	3	64.000000	0.000000	0.039124	-0.003586	192.95.27.155	1499342458.449632	1499342458.076279	1499342458.084163	1499342460.067525	0
1499342460.269150	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	3	3	64.000000	0.000000	0.039124	-0.003586	192.95.27.155	1499342458.449632	1499342458.225497	1499342458.235265	1499342460.067536	0
1499342460.285205	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.004181	142.66.101.13	1499342387.481381	1499342460.067525	1499342460.075880	1499342460.075966	0
1499342461.017076	C1Mf8E4bkEKxg8fw5l	192.168.10.12	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342460.818499	0
1499342461.017105	C6Ln2r4RSG9ee524ye	192.168.10.12	123	159.203.8.72	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342460.818543	0
1499342461.017146	CXdS613dgJH02pUbye	192.168.10.12	123	75.119.251.14	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342460.818584	0
1499342461.017168	CxkUTN1otkvjlssidj	192.168.10.12	123	5.9.74.228	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342460.818602	0
1499342461.018089	C0kuYtIPxEpE51jNi	192.168.10.12	123	67.215.197.149	123	4	3	0	64.000000	0.000000	0.000000	0.000015	STEP	0.000000	0.000000	0.000000	1499342460.819525	0
1499342461.039622	C6Ln2r4RSG9ee524ye	192.168.10.12	123	159.203.8.72	123	4	4	2	64.000000	0.000000	0.029602	0.053406	192.5.41.209	1499341144.869085	1499342460.818543	1499342460.826313	1499342460.826371	0
1499342461.052046	C0kuYtIPxEpE51jNi	192.168.10.12	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.035599	200.98.196.212	1499341291.330786	1499342460.819525	1499342460.840388	1499342460.840418	0
1499342461.055987	CXdS613dgJH02pUbye	192.168.10.12	123	75.119.251.14	123	4	4	3	64.000000	0.000000	0.042221	0.044449	209.87.233.53	1499341474.624428	1499342460.818584	1499342460.835469	1499342460.835587	0
1499342461.106864	C1Mf8E4bkEKxg8fw5l	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000748	0.027786	172.30.248.10	1499341718.002070	1499342460.818499	1499342460.857215	1499342460.857257	0
1499342461.133229	CxkUTN1otkvjlssidj	192.168.10.12	123	5.9.74.228	123	4	4	2	64.000000	0.000000	0.014359	0.050262	131.188.3.221	1499340762.736922	1499342460.818602	1499342460.873717	1499342460.873767	0
1499342461.269129	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	3	3	64.000000	0.000000	0.039124	-0.003571	192.95.27.155	1499342458.449632	1499342459.080424	1499342459.084264	1499342461.067520	0
1499342461.285768	C7gGiB2Jx2zPzfg8Sj	192.168.10.19	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.022537	0.034897	200.98.196.212	1499341686.570820	1499342461.067520	1499342461.080266	1499342461.080382	0
1499342462.014585	C0kuYtIPxEpE51jNi	192.168.10.12	123	67.215.197.149	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.816007	0
1499342462.018183	Cs1Fad2hoEmhO6J6rk	192.168.10.12	123	213.109.127.82	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.819618	0
1499342462.025143	CaAGeX1Li5NR0m8l8g	192.168.10.12	123	144.217.148.73	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.826571	0
1499342462.025174	CCyGeM2ILCo7vnErk1	192.168.10.12	123	167.114.204.238	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.826612	0
1499342462.025213	CdEA9J3MDj2Vd5lI6g	192.168.10.12	123	158.69.247.184	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.826652	0
1499342462.025217	CiNpOmCWz34koCgCj	192.168.10.12	123	72.38.129.202	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.826669	0
1499342462.025807	CfdNnu1p8UikyqDa99	192.168.10.12	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.090546	6.971481	129.128.12.20	1499342460.812444	0.000000	0.000000	1499342461.827244	0
1499342462.041177	CaAGeX1Li5NR0m8l8g	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006165	0.031601	213.251.128.249	1499342126.073606	1499342461.826571	1499342461.833264	1499342461.833324	0
1499342462.041666	CCyGeM2ILCo7vnErk1	192.168.10.12	123	167.114.204.238	123	4	4	2	64.000000	0.000000	0.017761	0.004211	142.66.101.13	1499342387.481381	1499342461.826612	1499342461.831943	1499342461.832031	0
1499342462.041670	CdEA9J3MDj2Vd5lI6g	192.168.10.12	123	158.69.247.184	123	4	4	2	64.000000	0.000000	0.013412	0.019424	206.248.144.162	1499342409.766423	1499342461.826652	1499342461.830456	1499342461.830476	0
1499342462.049082	C0kuYtIPxEpE51jNi	192.168.10.12	123	67.215.197.149	123	4	4	2	64.000000	0.000000	0.012222	0.035614	200.98.196.212	1499341291.330786	1499342461.816007	1499342461.837483	1499342461.837576	0
1499342462.058904	CiNpOmCWz34koCgCj	192.168.10.12	123	72.38.129.202	123	4	4	2	64.000000	0.000000	0.031113	0.025085	132.246.11.233	1499342246.820099	1499342461.826669	1499342461.840020	1499342461.840041	0
1499342462.120018	CfdNnu1p8UikyqDa99	192.168.10.12	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001404	0.025864	17.253.34.125	1499341835.773205	1499342461.827244	1499342461.870796	1499342461.870846	0
1499342462.127033	Cs1Fad2hoEmhO6J6rk	192.168.10.12	123	213.109.127.82	123	4	4	2	64.000000	0.000000	0.010818	0.028976	193.67.79.202	1499342061.547563	1499342461.819618	1499342461.872046	1499342461.872094	0
1499342462.269149	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	3	3	64.000000	0.000000	0.039093	0.496445	192.95.27.155	1499342460.629905	1499342460.075966	1499342460.083651	1499342462.067532	0
1499342462.269154	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	3	3	64.000000	0.000000	0.039093	0.496445	192.95.27.155	1499342460.629905	1499342458.225497	1499342458.235265	1499342462.067539	0
1499342462.285140	C89Wri4jVF91x0m0X9	192.168.10.19	123	167.114.204.238	123	4	4	0	64.000000	0.000000	0.039093	0.496445	RATE	1499342460.629905	1499342462.067532	1499342462.067532	1499342462.067532	0
1499342462.923235	CRHPsg1zLxsoPmWci5	192.168.10.19	123	144.217.109.67	123	4	4	3	64.000000	0.000000	0.018295	0.031082	167.114.204.238	1499341948.329894	1499342462.067539	1499342462.708187	1499342462.711873	0
1499342463.017221	CdEA9J3MDj2Vd5lI6g	192.168.10.12	123	158.69.247.184	123	4	3	3	64.000000	0.000000	0.022202	6.974564	144.217.148.73	1499342461.147532	0.000000	0.000000	1499342462.818484	0
1499342463.022020	CxkUTN1otkvjlssidj	192.168.10.12	123	5.9.74.228	123	4	3	3	64.000000	0.000000	0.022202	6.974564	144.217.148.73	1499342461.147532	0.000000	0.000000	1499342462.823282	0
